taskid,tweetid,text,date,username,category,taskCompletionTime
403382,399116919984234496,Typhoon Yolanda already leaves Philippines. Thank God.,2013-11-09 10:11:03,ANNVIsyosa,Not Relevant / Skip / RTs,2013-11-10T10:11:28.377201
403382,399116919984234496,Typhoon Yolanda already leaves Philippines. Thank God.,2013-11-09 10:11:03,ANNVIsyosa,Not Relevant / Skip / RTs,2013-11-10T10:11:28.377201
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Relevant but Other,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Relevant but Other,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Infrastructure Damage,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Relevant but Other,2013-11-10T10:11:28.779974
403383,399116989928452096,RT @PHLNewsOnline: RT @TeamAFP: Unverified reports of anarchy/looting in #Tacloban. We assure you that we helping DILG & @pnppio restore or�,2013-11-09 10:11:20,omgitskero,Not Relevant / Skip / RTs,2013-11-10T10:11:28.779974
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Relevant but Other,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Relevant but Other,2013-11-10T10:11:29.099446
403384,399117003819982849,#yolandaph a kid who had witnessed his family and others lose their lives and could not even grieve.,2013-11-09 10:11:23,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:29.099446
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403385,399117050229948416,Wala tayong magagawa paborito ng bagyo na bisitahin tayo. #RescuePH,2013-11-09 10:11:34,Yhuri39,Not English,2013-11-10T10:11:29.534431
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403386,399117084845551616,Ughh... many are dead.. stupid typhoon yolanda!! ): #phlippines,2013-11-09 10:11:42,angelikag_1D,Not Relevant / Skip / RTs,2013-11-10T10:11:29.937433
403387,399117089803223040,"RT @piafaustino: Tubig, pagkain, at gamot ang kailangang-kailangan ng mga tao ng Leyte, lalo na ang mga taga-coastal areas. #24Oras #Yoland�",2013-11-09 10:11:44,gmanews,Not Relevant / Skip / RTs,2013-11-10T10:11:30.363393
403387,399117089803223040,"RT @piafaustino: Tubig, pagkain, at gamot ang kailangang-kailangan ng mga tao ng Leyte, lalo na ang mga taga-coastal areas. #24Oras #Yoland�",2013-11-09 10:11:44,gmanews,Not English,2013-11-10T10:11:30.363393
403387,399117089803223040,"RT @piafaustino: Tubig, pagkain, at gamot ang kailangang-kailangan ng mga tao ng Leyte, lalo na ang mga taga-coastal areas. #24Oras #Yoland�",2013-11-09 10:11:44,gmanews,Not English,2013-11-10T10:11:30.363393
403387,399117089803223040,"RT @piafaustino: Tubig, pagkain, at gamot ang kailangang-kailangan ng mga tao ng Leyte, lalo na ang mga taga-coastal areas. #24Oras #Yoland�",2013-11-09 10:11:44,gmanews,Not English,2013-11-10T10:11:30.363393
403387,399117089803223040,"RT @piafaustino: Tubig, pagkain, at gamot ang kailangang-kailangan ng mga tao ng Leyte, lalo na ang mga taga-coastal areas. #24Oras #Yoland�",2013-11-09 10:11:44,gmanews,Not English,2013-11-10T10:11:30.363393
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403388,399117130651561984,"RT @UnangHirit: VIDEO: Jiggy Manicad and Love A�over report on #YolandaPH devastation in Leyte on ""State of the Nation"" | http://t.co/pHUFN�",2013-11-09 10:11:53,jasshewakramani,Not Relevant / Skip / RTs,2013-11-10T10:11:30.799374
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Not Relevant / Skip / RTs,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Relevant but Other,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Relevant but Other,2013-11-10T10:11:31.208321
403389,399117140973723648,"RT @ogiealcasid: Tom night at 9pm on tv5, the megaandthe songwriter will have a telethon to raise funds for the victims of typhoon #yolanda",2013-11-09 10:11:56,daveove,Relevant but Other,2013-11-10T10:11:31.208321
403390,399117174763438080,Typhoon Haiyan: 'More than 120 dead' in Philippines -\More than 120 people have been reported killed by Typhoon... http://t.co/8Zr5UdvMkb,2013-11-09 10:12:04,dikokonews,Not Relevant / Skip / RTs,2013-11-10T10:11:31.604794
403390,399117174763438080,Typhoon Haiyan: 'More than 120 dead' in Philippines -\More than 120 people have been reported killed by Typhoon... http://t.co/8Zr5UdvMkb,2013-11-09 10:12:04,dikokonews,Not Relevant / Skip / RTs,2013-11-10T10:11:31.604794
403390,399117174763438080,Typhoon Haiyan: 'More than 120 dead' in Philippines -\More than 120 people have been reported killed by Typhoon... http://t.co/8Zr5UdvMkb,2013-11-09 10:12:04,dikokonews,Not Relevant / Skip / RTs,2013-11-10T10:11:31.604794
403390,399117174763438080,Typhoon Haiyan: 'More than 120 dead' in Philippines -\More than 120 people have been reported killed by Typhoon... http://t.co/8Zr5UdvMkb,2013-11-09 10:12:04,dikokonews,Not Relevant / Skip / RTs,2013-11-10T10:11:31.604794
403390,399117174763438080,Typhoon Haiyan: 'More than 120 dead' in Philippines -\More than 120 people have been reported killed by Typhoon... http://t.co/8Zr5UdvMkb,2013-11-09 10:12:04,dikokonews,Relevant but Other,2013-11-10T10:11:31.604794
403390,399117174763438080,Typhoon Haiyan: 'More than 120 dead' in Philippines -\More than 120 people have been reported killed by Typhoon... http://t.co/8Zr5UdvMkb,2013-11-09 10:12:04,dikokonews,Relevant but Other,2013-11-10T10:11:31.604794
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Relevant but Other,2013-11-10T10:11:32.035973
403391,399117201795338240,Watching news on Typhoon Yolanda and I can just feel chills running down my spine.,2013-11-09 10:12:10,kristiabanda,Not Relevant / Skip / RTs,2013-11-10T10:11:32.035973
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403392,399117227485429761,Will Miss Philippines Ariella Arida Win Miss Universe 2013 Tonight? The Bettors Think So - #missuniverse  http://t.co/hb9zUXEfzY,2013-11-09 10:12:16,AdoboTalkPH,Not Relevant / Skip / RTs,2013-11-10T10:11:32.462559
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403393,399117244157800448,this weekend #TyphoonYolanda was resulted in sad memories.,2013-11-09 10:12:20,Ysia_14,Not Relevant / Skip / RTs,2013-11-10T10:11:32.886935
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Requests for Help / Needs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Not Relevant / Skip / RTs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Not Relevant / Skip / RTs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Not Relevant / Skip / RTs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Not Relevant / Skip / RTs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Requests for Help / Needs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Not Relevant / Skip / RTs,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Relevant but Other,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Relevant but Other,2013-11-10T10:11:33.213327
403394,399117269940199424,We want to Volunteer!! #RescuePH,2013-11-09 10:12:27,bananagirl022,Relevant but Other,2013-11-10T10:11:33.213327
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Relevant but Other,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Relevant but Other,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Relevant but Other,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Relevant but Other,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Not Relevant / Skip / RTs,2013-11-10T10:11:33.612051
403395,399117318887723008,"#yolandaph a man who had to loot for food, setting aside the fact that he had lost a member of his family in the mean time.m",2013-11-09 10:12:38,kennethgmondero,Relevant but Other,2013-11-10T10:11:33.612051
403396,399117336651005952,Unmistakeable. #mazda #mazdaph #mazda2 #zoomzoom #autofocusmotorshow @ Mazda Philippines @ Auto Focus� http://t.co/3rld6ANS6U,2013-11-09 10:12:42,geralilio,Not Relevant / Skip / RTs,2013-11-10T10:11:34.114953
403396,399117336651005952,Unmistakeable. #mazda #mazdaph #mazda2 #zoomzoom #autofocusmotorshow @ Mazda Philippines @ Auto Focus� http://t.co/3rld6ANS6U,2013-11-09 10:12:42,geralilio,Not Relevant / Skip / RTs,2013-11-10T10:11:34.114953
403396,399117336651005952,Unmistakeable. #mazda #mazdaph #mazda2 #zoomzoom #autofocusmotorshow @ Mazda Philippines @ Auto Focus� http://t.co/3rld6ANS6U,2013-11-09 10:12:42,geralilio,Not Relevant / Skip / RTs,2013-11-10T10:11:34.114953
403396,399117336651005952,Unmistakeable. #mazda #mazdaph #mazda2 #zoomzoom #autofocusmotorshow @ Mazda Philippines @ Auto Focus� http://t.co/3rld6ANS6U,2013-11-09 10:12:42,geralilio,Not Relevant / Skip / RTs,2013-11-10T10:11:34.114953
