taskid,tweetid,text,date,username,category,taskCompletionTime
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Not Relevant / Skip / RTs,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Not Relevant / Skip / RTs,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Not Relevant / Skip / RTs,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Relevant but Other,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Relevant but Other,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Not Relevant / Skip / RTs,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Relevant but Other,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Relevant but Other,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Not Relevant / Skip / RTs,2013-11-12T15:48:42.835466
419842,400091519106813953,#China offers $100k (sic) in aid to typhoon-ravaged #Philippines. How long b4 s/one realises how bad this looks? http://t.co/aPiv4Y3yJq,2013-11-12 02:43:46,davidcapie,Not Relevant / Skip / RTs,2013-11-12T15:48:42.835466
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419843,400091524760760320,Typhoon Yolanda man made? Screw you all smart people who are responsible for this.,2013-11-12 02:43:47,kimbsarmiento,Not Relevant / Skip / RTs,2013-11-12T15:48:43.367366
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419844,400091527705157632,"The second is this: 'Love your neighbor as yourself.' There is no commandment greater than these.""  Mark 12:31#YolandaPH",2013-11-12 02:43:48,tolitscatalo,Not Relevant / Skip / RTs,2013-11-12T15:48:44.432844
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419845,400091534718033920,Happy Veterans Day to paps he's the funniest guy and I love what he does for me and did for the country we live in #vietnam,2013-11-12 02:43:49,mitchscooper14,Not Relevant / Skip / RTs,2013-11-12T15:48:45.456763
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not English,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not English,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not English,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not English,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not English,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not Relevant / Skip / RTs,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not Relevant / Skip / RTs,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not Relevant / Skip / RTs,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not Relevant / Skip / RTs,2013-11-12T15:48:46.711872
419846,400091545069948928,Paki share your super typhoon yolanda experience. � Nawala among bubong. Nakatug akong lola. Naexplain ko na. La... http://t.co/W94G0RE7Qi,2013-11-12 02:43:52,fatiaia,Not Relevant / Skip / RTs,2013-11-12T15:48:46.711872
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Relevant but Other,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Requests for Help / Needs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Not Relevant / Skip / RTs,2013-11-12T15:48:47.510540
419847,400091553122643970,Monday Missions Minute: Mt25 Donate to help with relief in the Philippines: http://t.co/DjzeZRP1UZ http://t.co/RuKYk8VEpL,2013-11-12 02:43:54,chuckthegirl5,Relevant but Other,2013-11-12T15:48:47.510540
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Not Relevant / Skip / RTs,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Not Relevant / Skip / RTs,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Requests for Help / Needs,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Relevant but Other,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Requests for Help / Needs,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Not Relevant / Skip / RTs,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Relevant but Other,2013-11-12T15:48:47.846751
419848,400091566565363712,Easy to donate $10 to help Philippines #TyphoonHaiyan survivors with life-saving food. Text AID to 27722 donate to U.N. World Food Programme,2013-11-12 02:43:57,patricia_linna,Relevant but Other,2013-11-12T15:48:47.846751
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Not Relevant / Skip / RTs,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Requests for Help / Needs,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Requests for Help / Needs,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Relevant but Other,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Requests for Help / Needs,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Relevant but Other,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Not Relevant / Skip / RTs,2013-11-12T15:48:48.291866
419849,400091575360815105,"For those who wants to volunteer at Caritas Manila, Inc. #yolandaPH http://t.co/wKYTzs6RZd",2013-11-12 02:43:59,fpjjr,Relevant but Other,2013-11-12T15:48:48.291866
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Not Relevant / Skip / RTs,2013-11-12T15:48:48.855356
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Not Relevant / Skip / RTs,2013-11-12T15:48:48.855356
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Relevant but Other,2013-11-12T15:48:48.855356
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Not Relevant / Skip / RTs,2013-11-12T15:48:48.855356
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Not Relevant / Skip / RTs,2013-11-12T15:48:48.855356
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Not Relevant / Skip / RTs,2013-11-12T15:48:48.855356
419850,400091580029087744,Rotate a circle and you form a sphere. Rotate a pressure system and you form a typhoon as devastating as Yolanda (Haiyan). #YolandaPH,2013-11-12 02:44:00,dextervillarosa,Not Relevant / Skip / RTs,2013-11-12T15:48:48.855356
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Not Relevant / Skip / RTs,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Not Relevant / Skip / RTs,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Not Relevant / Skip / RTs,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Requests for Help / Needs,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Not Relevant / Skip / RTs,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Relevant but Other,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Not Relevant / Skip / RTs,2013-11-12T15:48:50.186105
419851,400091580490457088,"NBA pledged to donate $250, 000 to the philippines.. #NBACares #BangonPilipinas #YolandaPH",2013-11-12 02:44:00,stenllauder,Not Relevant / Skip / RTs,2013-11-12T15:48:50.186105
419852,400091585699786752,"It's okay to be excited that @andersoncooper is here, but we should realize #YolandaPH is THAT catastrophic for him to be here.",2013-11-12 02:44:02,lloydthelostboy,Not Relevant / Skip / RTs,2013-11-12T15:48:50.673962
419852,400091585699786752,"It's okay to be excited that @andersoncooper is here, but we should realize #YolandaPH is THAT catastrophic for him to be here.",2013-11-12 02:44:02,lloydthelostboy,Not Relevant / Skip / RTs,2013-11-12T15:48:50.673962
419852,400091585699786752,"It's okay to be excited that @andersoncooper is here, but we should realize #YolandaPH is THAT catastrophic for him to be here.",2013-11-12 02:44:02,lloydthelostboy,Not Relevant / Skip / RTs,2013-11-12T15:48:50.673962
419852,400091585699786752,"It's okay to be excited that @andersoncooper is here, but we should realize #YolandaPH is THAT catastrophic for him to be here.",2013-11-12 02:44:02,lloydthelostboy,Relevant but Other,2013-11-12T15:48:50.673962
419852,400091585699786752,"It's okay to be excited that @andersoncooper is here, but we should realize #YolandaPH is THAT catastrophic for him to be here.",2013-11-12 02:44:02,lloydthelostboy,Not Relevant / Skip / RTs,2013-11-12T15:48:50.673962
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Relevant but Other,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Relevant but Other,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Relevant but Other,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Not Relevant / Skip / RTs,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Relevant but Other,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Relevant but Other,2013-11-12T15:48:51.085140
419853,400091594369818624,just week ago typhoon Haiyan now another typhoon entering Philippines classes are already suspended here ... oh Lord,2013-11-12 02:44:04,heat_da_best,Relevant but Other,2013-11-12T15:48:51.085140
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Requests for Help / Needs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419854,400091595015348224,"RT @motorcyrubjang: Please help the Philippines it's hit by typhoon many people dead many people need food,water, You can help by donate at�",2013-11-12 02:44:04,chookdii_,Not Relevant / Skip / RTs,2013-11-12T15:48:51.503317
419855,400091597955551232,My homeboy was in the Philippines when that Typhoon hit. Crazy,2013-11-12 02:44:04,Chappells_Show,Not Relevant / Skip / RTs,2013-11-12T15:48:51.927123
419855,400091597955551232,My homeboy was in the Philippines when that Typhoon hit. Crazy,2013-11-12 02:44:04,Chappells_Show,Not Relevant / Skip / RTs,2013-11-12T15:48:51.927123
419855,400091597955551232,My homeboy was in the Philippines when that Typhoon hit. Crazy,2013-11-12 02:44:04,Chappells_Show,Not Relevant / Skip / RTs,2013-11-12T15:48:51.927123
419855,400091597955551232,My homeboy was in the Philippines when that Typhoon hit. Crazy,2013-11-12 02:44:04,Chappells_Show,Not Relevant / Skip / RTs,2013-11-12T15:48:51.927123
419855,400091597955551232,My homeboy was in the Philippines when that Typhoon hit. Crazy,2013-11-12 02:44:04,Chappells_Show,Not Relevant / Skip / RTs,2013-11-12T15:48:51.927123
419855,400091597955551232,My homeboy was in the Philippines when that Typhoon hit. Crazy,2013-11-12 02:44:04,Chappells_Show,Not Relevant / Skip / RTs,2013-11-12T15:48:51.927123
